name	sampling_fn	replace	N	seed	time	rare	entropy	max_min_dist
artificial_density	gs_grid	False	100	3	1.8885998725891113	25	0.946394630357186	0.32073549795430056
artificial_density	gs_grid	False	100	4	1.7210171222686768	22	0.9658865460554669	0.32670773370540707
artificial_density	gs_grid	False	100	5	0.9455006122589111	21	0.9494777786479974	0.32073549795430056
artificial_density	gs_grid	False	100	6	1.056849718093872	25	0.9835386311891134	0.32670773370540707
artificial_density	gs_grid	False	100	7	0.7890310287475586	23	0.963302023348037	0.32670773370540707
artificial_density	gs_grid	False	100	8	1.2189059257507324	22	0.9717375031025598	0.32670773370540707
artificial_density	gs_grid	False	100	9	1.0844089984893799	20	0.949021664825559	0.32073549795430056
artificial_density	gs_grid	False	500	0	1.0741355419158936	28	0.7919728894734307	0.3196971105717298
artificial_density	gs_grid	False	500	1	0.8078093528747559	28	0.791548532704225	0.3165890172467548
artificial_density	gs_grid	False	500	2	1.2320337295532227	28	0.7920346024542257	0.30983130011644994
artificial_density	gs_grid	False	500	3	0.8048264980316162	28	0.7914173395993853	0.22516793499989854
artificial_density	gs_grid	False	500	4	0.6858193874359131	28	0.7879551833060912	0.31014294523010566
artificial_density	gs_grid	False	500	5	0.6978528499603271	28	0.7905295055663938	0.30382303631827795
artificial_density	gs_grid	False	500	6	1.3401780128479004	28	0.7905295055663938	0.22516793499989854
artificial_density	gs_grid	False	500	7	1.1084425449371338	28	0.7918494546456171	0.3107560130769555
artificial_density	gs_grid	False	500	8	0.6398732662200928	28	0.7872120763836661	0.30804323813044915
artificial_density	gs_grid	False	500	9	0.6751270294189453	28	0.7905295055663938	0.31158795606163564
artificial_density	gs_grid	False	1000	0	1.271230936050415	28	0.6539137839384591	0.21509242199882414
artificial_density	gs_grid	False	1000	1	1.175201177597046	28	0.6539137839384591	0.30382303631827795
artificial_density	gs_grid	False	1000	2	1.0740554332733154	28	0.6539137839384591	0.2182079842430425
artificial_density	gs_grid	False	1000	3	1.1061580181121826	28	0.6539137839384591	0.22516793499989854
artificial_density	gs_grid	False	1000	4	0.6388072967529297	28	0.6539137839384591	0.22366386369445176
artificial_density	gs_grid	False	1000	5	1.2122666835784912	28	0.6539137839384591	0.30254201314963675
artificial_density	gs_grid	False	1000	6	1.5296425819396973	28	0.6539137839384591	0.22516793499989854
artificial_density	gs_grid	False	1000	7	1.5711684226989746	28	0.6539137839384591	0.30254201314963675
artificial_density	gs_grid	False	1000	8	1.0842905044555664	28	0.6539137839384591	0.30804323813044915
artificial_density	gs_grid	False	1000	9	1.54539155960083	28	0.6539137839384591	0.21509242199882414
artificial_density	gs_gap	True	100	0	5.196538209915161	31	0.963302023348037	0.32670773370540707
artificial_density	gs_gap	True	100	1	3.91848087310791	38	0.9444433679188269	0.32670773370540707
artificial_density	gs_gap	True	100	2	2.9638967514038086	43	0.9581797552318375	0.30552842748881276
artificial_density	gs_gap	True	100	3	3.824734687805176	41	0.920574692256595	0.32073549795430056
artificial_density	gs_gap	True	100	4	3.9281857013702393	31	0.9876572049956985	0.3342986429255226
artificial_density	gs_gap	True	100	5	3.3058953285217285	37	0.9708035147823956	0.3342986429255226
artificial_density	gs_gap	True	100	6	4.228998899459839	40	0.9602297178607612	0.32670773370540707
artificial_density	gs_gap	True	100	7	3.07285475730896	31	0.9935132779478899	0.32670773370540707
artificial_density	gs_gap	True	100	8	3.5700056552886963	39	0.9808816159721696	0.32073549795430056
artificial_density	gs_gap	True	100	9	3.1671762466430664	32	0.9864209667962556	0.32073549795430056
artificial_density	gs_gap	True	500	0	3.622587203979492	173	0.9892547026030275	0.32073549795430056
artificial_density	gs_gap	True	500	1	3.745422124862671	165	0.9550373808621155	0.30804323813044915
artificial_density	gs_gap	True	500	2	3.338343381881714	185	0.9696574799535769	0.30552842748881276
artificial_density	gs_gap	True	500	3	3.808119535446167	198	0.9650968899830143	0.32073549795430056
artificial_density	gs_gap	True	500	4	3.564040184020996	185	0.9672886807965143	0.32073549795430056
artificial_density	gs_gap	True	500	5	3.602010488510132	191	0.9726545125009243	0.32670773370540707
artificial_density	gs_gap	True	500	6	3.456611394882202	179	0.9738878440750972	0.3222638612304581
artificial_density	gs_gap	True	500	7	3.461291790008545	188	0.9616006615650997	0.32073549795430056
artificial_density	gs_gap	True	500	8	2.8068766593933105	173	0.9730841788029885	0.32073549795430056
artificial_density	gs_gap	True	500	9	4.883147716522217	174	0.9805850280431619	0.30552842748881276
artificial_density	gs_gap	True	1000	0	3.9545319080352783	347	0.9799646565374798	0.32073549795430056
artificial_density	gs_gap	True	1000	1	2.8495006561279297	346	0.9607108772842416	0.30804323813044915
artificial_density	gs_gap	True	1000	2	3.371424436569214	372	0.9656616401270476	0.30552842748881276
artificial_density	gs_gap	True	1000	3	3.0127649307250977	373	0.9675877616808126	0.32073549795430056
artificial_density	gs_gap	True	1000	4	5.8619513511657715	357	0.9798532566254758	0.32073549795430056
artificial_density	gs_gap	True	1000	5	4.132673025131226	366	0.9747945692976367	0.32073549795430056
artificial_density	gs_gap	True	1000	6	3.5008676052093506	375	0.9717645274164816	0.31830584814577345
artificial_density	gs_gap	True	1000	7	2.8008227348327637	377	0.9597037327421359	0.32073549795430056
artificial_density	gs_gap	True	1000	8	2.874391794204712	352	0.9592607486670667	0.32073549795430056
artificial_density	gs_gap	True	1000	9	3.3005850315093994	356	0.9792634752095357	0.30552842748881276
artificial_density	gs_gap	False	100	0	3.3461081981658936	22	0.9658865460554669	0.32670773370540707
artificial_density	gs_gap	False	100	1	2.1851940155029297	24	0.9772814847699425	0.32073549795430056
artificial_density	gs_gap	False	100	2	3.347885847091675	21	0.9657394123159123	0.32073549795430056
artificial_density	gs_gap	False	100	3	3.3915207386016846	22	0.9717375031025598	0.32073549795430056
artificial_density	gs_gap	False	100	4	2.3939192295074463	23	0.9666493975953078	0.32670773370540707
artificial_density	gs_gap	False	100	5	3.4829728603363037	23	0.973786172027125	0.3165890172467548
artificial_density	gs_gap	False	100	6	2.6523470878601074	26	0.9875223805351028	0.32670773370540707
artificial_density	gs_gap	False	100	7	2.9531304836273193	25	0.9747494803238276	0.31846427818418555
artificial_density	gs_gap	False	100	8	3.1946253776550293	22	0.9715040828476419	0.32073549795430056
artificial_density	gs_gap	False	100	9	3.2217938899993896	24	0.969316585934578	0.32234619828182814
artificial_density	gs_gap	False	500	0	2.2498250007629395	28	0.7868171254739765	0.30254201314963675
artificial_density	gs_gap	False	500	1	3.4978935718536377	28	0.7905295055663938	0.30382303631827795
artificial_density	gs_gap	False	500	2	2.982234239578247	28	0.7886359865605718	0.3040587026183165
artificial_density	gs_gap	False	500	3	2.573643922805786	28	0.7889530556863549	0.22183550207222624
artificial_density	gs_gap	False	500	4	3.4941604137420654	28	0.7855385075967709	0.216817957512464
artificial_density	gs_gap	False	500	5	2.1927733421325684	28	0.7905295055663938	0.3108588408395219
artificial_density	gs_gap	False	500	6	2.868367910385132	28	0.7903055202395181	0.31460956355837544
artificial_density	gs_gap	False	500	7	3.2593443393707275	28	0.7895405865908367	0.31291053535786134
artificial_density	gs_gap	False	500	8	2.8574936389923096	28	0.7855385075967709	0.30552842748881276
artificial_density	gs_gap	False	500	9	2.7816617488861084	28	0.7841189068206048	0.22516793499989854
artificial_density	gs_gap	False	1000	0	3.8156797885894775	28	0.6539137839384591	0.21664561169449972
artificial_density	gs_gap	False	1000	1	6.188821315765381	28	0.6539137839384591	0.22516793499989854
artificial_density	gs_gap	False	1000	2	4.583089590072632	28	0.6539137839384591	0.3040587026183165
artificial_density	gs_gap	False	1000	3	3.223775625228882	28	0.6539137839384591	0.22183550207222624
artificial_density	gs_gap	False	1000	4	2.7654500007629395	28	0.6539137839384591	0.216817957512464
artificial_density	gs_gap	False	1000	5	3.4271745681762695	28	0.6539137839384591	0.30382303631827795
artificial_density	gs_gap	False	1000	6	3.3498764038085938	28	0.6539137839384591	0.30382303631827795
artificial_density	gs_gap	False	1000	7	2.841557502746582	28	0.6539137839384591	0.3040587026183165
artificial_density	gs_gap	False	1000	8	3.3793630599975586	28	0.6539137839384591	0.30552842748881276
artificial_density	gs_gap	False	1000	9	2.8860182762145996	28	0.6539137839384591	0.21664561169449972
artificial_density	srs	True	100	0	0.10704827308654785	1	0.140029011886545	0.26080041582154645
artificial_density	srs	True	100	1	0.11465620994567871	1	0.17334373143577353	0.23207754846220163
artificial_density	srs	True	100	2	0.09250569343566895	4	0.15286935115005693	0.9490084785732299
artificial_density	srs	True	100	3	0.12122535705566406	0	0.08923904665092415	1.0316558694498479
artificial_density	srs	True	100	4	0.13062071800231934	1	0.140029011886545	0.32505756154790066
artificial_density	srs	True	100	5	0.10233426094055176	1	0.20347065732696523	0.31234839382746127
artificial_density	srs	True	100	6	0.12039494514465332	1	0.17334373143577353	0.32505756154790066
artificial_density	srs	True	100	7	0.12842273712158203	1	0.17334373143577353	0.32505756154790066
artificial_density	srs	True	100	8	0.061052799224853516	0	-0.0	1.8557641208192703
artificial_density	srs	True	100	9	0.12493038177490234	3	0.24445052736464695	0.27898325356529985
artificial_density	srs	True	500	0	0.3056962490081787	3	0.13631218440808202	0.18437049762789123
artificial_density	srs	True	500	1	0.2539041042327881	2	0.09073686426701993	0.23207754846220163
artificial_density	srs	True	500	2	0.849684476852417	6	0.1336605636109523	0.21722200452848794
artificial_density	srs	True	500	3	0.8788623809814453	5	0.140029011886545	0.2045290761562748
artificial_density	srs	True	500	4	0.31197023391723633	2	0.10572879422484373	0.29621725904470464
artificial_density	srs	True	500	5	0.3023693561553955	10	0.18506394870894333	0.21570761897614404
artificial_density	srs	True	500	6	0.294175386428833	5	0.14700530410995316	0.21466159394694473
artificial_density	srs	True	500	7	0.2532684803009033	2	0.07467519325582793	0.24169555415432242
artificial_density	srs	True	500	8	0.5090651512145996	1	0.12933595450299132	0.2070960813804796
artificial_density	srs	True	500	9	0.3759734630584717	7	0.14887611027904354	0.18574616312165257
artificial_density	srs	True	1000	0	1.3400282859802246	6	0.12602811786808754	0.17957592021741242
artificial_density	srs	True	1000	1	0.5628907680511475	7	0.11253199205244181	0.21941061898760306
artificial_density	srs	True	1000	2	0.6921713352203369	12	0.14818430023865828	0.19428621611984767
artificial_density	srs	True	1000	3	0.46579432487487793	9	0.12499498012697985	0.1947509317989578
artificial_density	srs	True	1000	4	0.4604063034057617	5	0.10325043056297746	0.21941061898760306
artificial_density	srs	True	1000	5	1.200788974761963	12	0.15857861433299508	0.19015943161008342
artificial_density	srs	True	1000	6	0.5176210403442383	8	0.12433726317074227	0.18437049762789123
artificial_density	srs	True	1000	7	0.581904411315918	6	0.10419462106294272	0.19273535711023268
artificial_density	srs	True	1000	8	1.3853251934051514	5	0.15116210868104513	0.1842431978533764
artificial_density	srs	True	1000	9	0.7336723804473877	7	0.13405636799542703	0.18305387857427644
artificial_density	srs	False	100	0	0.22201943397521973	4	0.3316587378000206	0.21941061898760306
artificial_density	srs	False	100	1	0.10078668594360352	3	0.3275260089073461	0.20194724649074788
artificial_density	srs	False	100	2	0.0669698715209961	8	0.43054579734944654	0.2182079842430425
artificial_density	srs	False	100	3	0.1294717788696289	1	0.23120185132875057	0.27697009483232377
artificial_density	srs	False	100	4	0.08222508430480957	2	0.2413575520075012	0.22849287601046295
artificial_density	srs	False	100	5	0.0991818904876709	5	0.40817692266608413	0.1947509317989578
artificial_density	srs	False	100	6	0.12165164947509766	5	0.384399808291856	0.20679995481334235
artificial_density	srs	False	100	7	0.0773477554321289	3	0.3275260089073461	0.19273535711023268
artificial_density	srs	False	100	8	0.11069297790527344	0	0.20659474215035953	0.951420196230232
artificial_density	srs	False	100	9	0.11735224723815918	4	0.38104282681502366	0.18519453320142162
artificial_density	srs	False	500	0	0.39104485511779785	28	0.4829086645367576	0.12734143341136148
artificial_density	srs	False	500	1	0.37296557426452637	27	0.44937007454307293	0.1183550428909062
artificial_density	srs	False	500	2	0.8531894683837891	28	0.4829086645367576	0.1471250586890973
artificial_density	srs	False	500	3	0.8671591281890869	25	0.4475377262715814	0.12411120885423432
artificial_density	srs	False	500	4	0.30968809127807617	23	0.4243156786317051	0.1197719251183739
artificial_density	srs	False	500	5	0.3569056987762451	28	0.5020259621357285	0.12369921541693712
artificial_density	srs	False	500	6	0.3471689224243164	26	0.46892744937431335	0.12397889067993564
artificial_density	srs	False	500	7	0.4167766571044922	28	0.4188815011769245	0.15647831463014203
artificial_density	srs	False	500	8	0.3597888946533203	28	0.5130341571284144	0.12053266215974827
artificial_density	srs	False	500	9	1.0735461711883545	28	0.5272054737431632	0.12088696367797312
artificial_density	srs	False	1000	0	0.8354671001434326	28	0.48258430576248285	0.10207428122351958
artificial_density	srs	False	1000	1	1.5360221862792969	28	0.46605260345427424	0.10349479528024623
artificial_density	srs	False	1000	2	0.5410208702087402	28	0.48419518364073	0.10272750684576233
artificial_density	srs	False	1000	3	1.3388266563415527	28	0.48739446231431494	0.10389975885619485
artificial_density	srs	False	1000	4	0.6427953243255615	28	0.45400535253010715	0.10727808359867046
artificial_density	srs	False	1000	5	0.7084784507751465	28	0.48096587687843634	0.09968339201957209
artificial_density	srs	False	1000	6	0.6538968086242676	28	0.48096587687843634	0.10595915010486893
artificial_density	srs	False	1000	7	1.4444193840026855	28	0.48579855465656174	0.10316196956066831
artificial_density	srs	False	1000	8	0.6106107234954834	28	0.48258430576248285	0.10205511509570452
artificial_density	srs	False	1000	9	0.5022053718566895	28	0.48579855465656174	0.10593227429262754
artificial_density	louvain1	True	100	0	30.695322036743164	10	0.5198014510432585	0.3126177330507098
artificial_density	louvain1	True	100	1	3.196023464202881	13	0.6341983360080862	0.3141708455167524
artificial_density	louvain1	True	100	2	3.717142105102539	11	0.6001019650264325	0.3126177330507098
artificial_density	louvain1	True	100	3	3.3017942905426025	12	0.6694098491132655	0.31493350209481497
artificial_density	louvain1	True	100	4	3.8810901641845703	8	0.5602909904707641	0.31266876009903516
artificial_density	louvain1	True	100	5	3.9332427978515625	13	0.47048653575166294	0.3370074599960338
artificial_density	louvain1	True	100	6	3.3241682052612305	11	0.5385687188216559	0.30552842748881276
artificial_density	louvain1	True	100	7	3.9659557342529297	6	0.5333692724423735	0.31158795606163564
artificial_density	louvain1	True	100	8	3.3599555492401123	11	0.5385687188216559	0.3236201994634146
artificial_density	louvain1	True	100	9	3.5395877361297607	9	0.451669263803415	0.3126177330507098
artificial_density	louvain1	True	500	0	3.5672013759613037	49	0.5663077135321827	0.30254201314963675
artificial_density	louvain1	True	500	1	4.404366493225098	47	0.570127478866045	0.3069191000931754
artificial_density	louvain1	True	500	2	3.504321336746216	53	0.5965989025380749	0.30254201314963675
artificial_density	louvain1	True	500	3	2.7812161445617676	66	0.6374204064233513	0.30254201314963675
artificial_density	louvain1	True	500	4	4.000978946685791	47	0.58134398270096	0.30254201314963675
artificial_density	louvain1	True	500	5	3.9674081802368164	43	0.5903612592269111	0.3126177330507098
artificial_density	louvain1	True	500	6	4.522822856903076	44	0.6078514690393784	0.251666285469948
artificial_density	louvain1	True	500	7	3.122220277786255	37	0.5474174232351355	0.3069191000931754
artificial_density	louvain1	True	500	8	3.644810914993286	47	0.5035132803433505	0.3126177330507098
artificial_density	louvain1	True	500	9	7.453970193862915	57	0.6218984209190492	0.3126177330507098
artificial_density	louvain1	True	1000	0	4.2208051681518555	99	0.5542525564755877	0.30552842748881276
artificial_density	louvain1	True	1000	1	5.212974786758423	119	0.5886369025216978	0.30254201314963675
artificial_density	louvain1	True	1000	2	3.4072961807250977	110	0.6093823002206457	0.30254201314963675
artificial_density	louvain1	True	1000	3	3.3652188777923584	93	0.5643441236766911	0.30552842748881276
artificial_density	louvain1	True	1000	4	4.106351137161255	92	0.5718537988917599	0.31014294523010566
artificial_density	louvain1	True	1000	5	4.0819878578186035	104	0.5717416267188804	0.2341748273805228
artificial_density	louvain1	True	1000	6	3.9358279705047607	99	0.5542525564755877	0.23803124288129182
artificial_density	louvain1	True	1000	7	2.83548641204834	95	0.5720780013495735	0.30254201314963675
artificial_density	louvain1	True	1000	8	7.681948661804199	98	0.5872148500106306	0.22468238394832254
artificial_density	louvain1	True	1000	9	4.591959476470947	94	0.5404279070157015	0.30254201314963675
artificial_density	louvain1	False	100	0	4.979385614395142	13	0.6856606209914426	0.31266876009903516
artificial_density	louvain1	False	100	1	4.413602590560913	7	0.6048685850552654	0.3069191000931754
artificial_density	louvain1	False	100	2	5.488406658172607	10	0.6001019650264325	0.31493350209481497
artificial_density	louvain1	False	100	3	4.592497110366821	13	0.6522782953405903	0.3126177330507098
artificial_density	louvain1	False	100	4	5.930899143218994	9	0.4766566360660627	0.30254201314963675
artificial_density	louvain1	False	100	5	6.37946629524231	10	0.5816718657178868	0.3126177330507098
artificial_density	louvain1	False	100	6	5.457305431365967	4	0.46394562374377823	0.3113648104576886
artificial_density	louvain1	False	100	7	6.299330472946167	7	0.5385687188216559	0.31493350209481497
artificial_density	louvain1	False	100	8	4.931563854217529	8	0.5416347302277226	0.3342986429255226
artificial_density	louvain1	False	100	9	6.620367527008057	11	0.5385687188216559	0.30804323813044915
artificial_density	louvain1	False	500	0	8.013540267944336	28	0.5408280736928575	0.30983130011644994
artificial_density	louvain1	False	500	1	7.169894456863403	28	0.5571281506943734	0.24309342705439765
artificial_density	louvain1	False	500	2	6.021868467330933	28	0.5020259621357285	0.30254201314963675
artificial_density	louvain1	False	500	3	3.4521334171295166	28	0.47094622888401205	0.30254201314963675
artificial_density	louvain1	False	500	4	2.923649787902832	28	0.5237152947007808	0.30254201314963675
artificial_density	louvain1	False	500	5	2.8242428302764893	28	0.505732634003383	0.30254201314963675
artificial_density	louvain1	False	500	6	3.195014476776123	28	0.5306613781472642	0.3108588408395219
artificial_density	louvain1	False	500	7	3.3530468940734863	28	0.5408280736928575	0.30254201314963675
artificial_density	louvain1	False	500	8	4.509018659591675	28	0.5374722301571926	0.30254201314963675
artificial_density	louvain1	False	500	9	3.623465061187744	28	0.5166301489215364	0.30254201314963675
artificial_density	louvain1	False	1000	0	3.1978487968444824	28	0.4760648328832914	0.30254201314963675
artificial_density	louvain1	False	1000	1	2.7956864833831787	28	0.45048839639147614	0.30254201314963675
artificial_density	louvain1	False	1000	2	3.6069798469543457	28	0.4777061862420951	0.30254201314963675
artificial_density	louvain1	False	1000	3	3.861496686935425	28	0.5059782305816911	0.30254201314963675
artificial_density	louvain1	False	1000	4	3.2545833587646484	28	0.4889829494925157	0.30254201314963675
artificial_density	louvain1	False	1000	5	3.5179803371429443	28	0.479339852192545	0.30254201314963675
artificial_density	louvain1	False	1000	6	2.8802194595336914	28	0.49836036800707506	0.30254201314963675
artificial_density	louvain1	False	1000	7	3.311446189880371	28	0.48419518364073	0.20032791179177137
artificial_density	louvain1	False	1000	8	3.2602810859680176	28	0.48258430576248285	0.30254201314963675
artificial_density	louvain1	False	1000	9	3.2290284633636475	28	0.48096587687843634	0.30254201314963675
artificial_density	louvain3	True	100	0	2.9414942264556885	2	0.2113264425412527	0.3440145392402463
artificial_density	louvain3	True	100	1	4.349873065948486	4	0.20347065732696523	0.31830584814577345
artificial_density	louvain3	True	100	2	3.41770339012146	1	0.2570033961154579	0.25823702136343457
artificial_density	louvain3	True	100	3	3.3139312267303467	5	0.3019212821871417	0.3918097329064855
artificial_density	louvain3	True	100	4	3.3888494968414307	1	0.140029011886545	0.3929233845946966
artificial_density	louvain3	True	100	5	3.397728443145752	7	0.35150653927702347	0.4115336022680858
artificial_density	louvain3	True	100	6	3.28035044670105	5	0.26899191022241986	0.40116578680789206
artificial_density	louvain3	True	100	7	3.5142242908477783	4	0.27438480104402874	0.24906881619884721
artificial_density	louvain3	True	100	8	2.7951364517211914	6	0.3275260089073461	0.3342986429255226
artificial_density	louvain3	True	100	9	4.5799643993377686	3	0.27438480104402874	0.3342986429255226
artificial_density	louvain3	True	500	0	3.3835792541503906	9	0.2225538870759644	0.30254201314963675
artificial_density	louvain3	True	500	1	2.7814061641693115	12	0.25502602309853034	0.3040587026183165
artificial_density	louvain3	True	500	2	3.1626384258270264	18	0.20768283003174584	0.3113648104576886
artificial_density	louvain3	True	500	3	3.4193172454833984	11	0.24827659174150976	0.31067324030915094
artificial_density	louvain3	True	500	4	3.2216248512268066	17	0.24396361771390276	0.30983130011644994
artificial_density	louvain3	True	500	5	3.2758665084838867	14	0.20497221488189638	0.2529861191933715
artificial_density	louvain3	True	500	6	3.27665376663208	18	0.27501119126390056	0.3040587026183165
artificial_density	louvain3	True	500	7	4.606231927871704	13	0.22530384462172362	0.24265430569614563
artificial_density	louvain3	True	500	8	3.3318541049957275	19	0.27480285267149146	0.3040587026183165
artificial_density	louvain3	True	500	9	2.8367092609405518	12	0.21220642997085562	0.30254201314963675
artificial_density	louvain3	True	1000	0	3.4483420848846436	32	0.2537782383939191	0.30382303631827795
artificial_density	louvain3	True	1000	1	4.026142358779907	41	0.2772369175012496	0.30552842748881276
artificial_density	louvain3	True	1000	2	3.083735942840576	31	0.24442018043583333	0.2303462342460798
artificial_density	louvain3	True	1000	3	3.054041624069214	35	0.2597560335331649	0.30254201314963675
artificial_density	louvain3	True	1000	4	6.999168157577515	41	0.2894955413223112	0.24557693339123035
artificial_density	louvain3	True	1000	5	8.37576937675476	34	0.262953984703815	0.30552842748881276
artificial_density	louvain3	True	1000	6	5.618441104888916	35	0.2659559687831898	0.30382303631827795
artificial_density	louvain3	True	1000	7	3.050159215927124	32	0.2506601822274301	0.30254201314963675
artificial_density	louvain3	True	1000	8	2.8933441638946533	35	0.27503720163844786	0.30254201314963675
artificial_density	louvain3	True	1000	9	3.494711399078369	25	0.25255577121734574	0.30552842748881276
artificial_density	louvain3	False	100	0	3.267077922821045	0	0.18069636157678548	0.986703312049303
artificial_density	louvain3	False	100	1	2.970651865005493	2	0.2413575520075012	0.3960796563706642
artificial_density	louvain3	False	100	2	4.345580816268921	5	0.384399808291856	0.3440145392402463
artificial_density	louvain3	False	100	3	3.481278657913208	1	0.2570033961154579	0.3588887386850957
artificial_density	louvain3	False	100	4	3.246273994445801	1	0.17334373143577353	0.3113648104576886
artificial_density	louvain3	False	100	5	2.8427810668945312	4	0.2413575520075012	0.3342986429255226
artificial_density	louvain3	False	100	6	2.968604564666748	1	0.20347065732696523	0.32134494950758935
artificial_density	louvain3	False	100	7	3.291208267211914	4	0.357163436218319	0.3040587026183165
artificial_density	louvain3	False	100	8	3.1520583629608154	4	0.3042211976516048	0.40767900101155874
artificial_density	louvain3	False	100	9	2.9701180458068848	1	0.20347065732696523	0.3929233845946966
artificial_density	louvain3	False	500	0	4.265502214431763	18	0.25640964317930093	0.3040587026183165
artificial_density	louvain3	False	500	1	3.4377858638763428	14	0.25640964317930093	0.30254201314963675
artificial_density	louvain3	False	500	2	3.336453676223755	4	0.1519489400698647	0.30552842748881276
artificial_density	louvain3	False	500	3	2.773667097091675	25	0.3259222451693395	0.3040587026183165
artificial_density	louvain3	False	500	4	3.2559800148010254	17	0.256752101375329	0.2560568246737676
artificial_density	louvain3	False	500	5	3.5120158195495605	11	0.2305972625129492	0.30552842748881276
artificial_density	louvain3	False	500	6	3.329244375228882	15	0.29658052822668385	0.30552842748881276
artificial_density	louvain3	False	500	7	3.0445854663848877	14	0.22530384462172365	0.30552842748881276
artificial_density	louvain3	False	500	8	4.600142002105713	22	0.30385649269441356	0.2467162969417616
artificial_density	louvain3	False	500	9	3.460475444793701	12	0.2826213566903002	0.2525350035912484
artificial_density	louvain3	False	1000	0	3.3913156986236572	28	0.24739125075851523	0.3040587026183165
artificial_density	louvain3	False	1000	1	2.771193265914917	28	0.25936227728702604	0.24641048858365935
artificial_density	louvain3	False	1000	2	3.232862949371338	28	0.20846545263208952	0.3040587026183165
artificial_density	louvain3	False	1000	3	3.847994804382324	28	0.25640964317930093	0.30254201314963675
artificial_density	louvain3	False	1000	4	3.279998779296875	28	0.2443290720740554	0.30254201314963675
artificial_density	louvain3	False	1000	5	4.198915481567383	28	0.25936227728702604	0.30254201314963675
artificial_density	louvain3	False	1000	6	3.9790964126586914	28	0.27092334018787045	0.30254201314963675
artificial_density	louvain3	False	1000	7	3.440704345703125	28	0.24739125075851523	0.24645916257897382
artificial_density	louvain3	False	1000	8	3.333934783935547	28	0.2622893338206058	0.24824316487761455
artificial_density	louvain3	False	1000	9	2.802579164505005	28	0.27656247112682764	0.30254201314963675
artificial_density	kmeans++	False	100	0	0.6267120838165283	0	-0.0	1.8839677439361504
artificial_density	kmeans++	False	100	1	0.23690485954284668	0	-0.0	1.8839677439361504
artificial_density	kmeans++	False	100	2	0.24066996574401855	0	-0.0	1.8839677439361504
artificial_density	kmeans++	False	100	3	0.14581704139709473	0	-0.0	1.8839677439361504
artificial_density	kmeans++	False	100	4	0.14826154708862305	0	-0.0	1.8839677439361504
artificial_density	kmeans++	False	100	5	0.07807254791259766	0	-0.0	1.8839677439361504
artificial_density	kmeans++	False	100	6	0.138258695602417	0	-0.0	1.8839677439361504
artificial_density	kmeans++	False	100	7	0.07991242408752441	0	0.050974793321072506	1.0094185189759703
artificial_density	kmeans++	False	100	8	0.10225343704223633	0	-0.0	1.8839677439361504
artificial_density	kmeans++	False	100	9	0.08598971366882324	0	-0.0	1.8839677439361504
artificial_density	kmeans++	False	500	0	0.3522951602935791	0	-0.0	1.8680879063150853
artificial_density	kmeans++	False	500	1	0.32062387466430664	0	0.013132216898526401	1.006400688652929
artificial_density	kmeans++	False	500	2	0.336806058883667	0	-0.0	1.8680879063150853
artificial_density	kmeans++	False	500	3	1.0476996898651123	0	-0.0	1.8680879063150853
artificial_density	kmeans++	False	500	4	0.3855094909667969	0	-0.0	1.8680879063150853
artificial_density	kmeans++	False	500	5	0.43784308433532715	0	-0.0	1.8680879063150853
artificial_density	kmeans++	False	500	6	0.4178147315979004	0	-0.0	1.8680879063150853
artificial_density	kmeans++	False	500	7	0.3593869209289551	0	-0.0	1.8680879063150853
artificial_density	kmeans++	False	500	8	0.35195255279541016	0	0.013132216898526401	0.9727531443782783
artificial_density	kmeans++	False	500	9	0.45460939407348633	0	-0.0	1.8680879063150853
artificial_density	kmeans++	False	1000	0	1.0091862678527832	0	-0.0	1.8557641208192703
artificial_density	kmeans++	False	1000	1	3.5659310817718506	0	0.0071974937780992405	1.0058893837460634
artificial_density	kmeans++	False	1000	2	0.6351301670074463	0	0.0071974937780992405	0.9912514707319773
artificial_density	kmeans++	False	1000	3	0.557753324508667	0	-0.0	1.8557641208192703
artificial_density	kmeans++	False	1000	4	1.436619520187378	0	0.0071974937780992405	0.9976617898013053
artificial_density	kmeans++	False	1000	5	0.6510553359985352	0	-0.0	1.8557641208192703
artificial_density	kmeans++	False	1000	6	0.7653093338012695	0	-0.0	1.8557641208192703
artificial_density	kmeans++	False	1000	7	0.627418041229248	0	-0.0	1.8557641208192703
artificial_density	kmeans++	False	1000	8	1.3560595512390137	0	-0.0	1.8557641208192703
artificial_density	kmeans++	False	1000	9	0.5857055187225342	0	-0.0	1.8557641208192703
artificial_density	kmeans	True	100	0	0.12915802001953125	3	0.35150653927702347	0.26080041582154645
artificial_density	kmeans	True	100	1	0.17949724197387695	4	0.5158695278454909	0.3040587026183165
artificial_density	kmeans	True	100	2	0.18514657020568848	2	0.2946955779373215	0.3796846924147043
artificial_density	kmeans	True	100	3	0.3637983798980713	4	0.3042211976516048	0.3106575700966197
artificial_density	kmeans	True	100	4	0.11852550506591797	3	0.3275260089073461	0.3073797203190283
artificial_density	kmeans	True	100	5	0.1735701560974121	5	0.6004859092897289	0.25105927480556256
artificial_density	kmeans	True	100	6	0.3152000904083252	0	0.050974793321072506	0.9836339608644681
artificial_density	kmeans	True	100	7	0.12835097312927246	7	0.4569438149567122	0.3106575700966197
artificial_density	kmeans	True	100	8	0.20417141914367676	3	0.4870745505308934	0.3171406997745516
