name	sampling_fn	replace	N	seed	time	rare	entropy	max_min_dist
pbmc_facs	kmeans	False	1000	0	11.929146766662598	31	0.9550164917448386	0.5974645669077707
pbmc_facs	kmeans	False	1000	1	12.204255819320679	24	0.9500596494394905	0.580888769541204
pbmc_facs	kmeans	False	1000	2	11.949448108673096	27	0.9561032741672643	0.580888769541204
pbmc_facs	kmeans	False	1000	3	21.698570728302002	18	0.9321111146655251	0.5477521552492883
pbmc_facs	kmeans	False	1000	4	13.7873694896698	24	0.9495219679768151	0.59215335379089
pbmc_facs	kmeans	False	1000	5	15.241564750671387	17	0.9349852853236447	0.6328875334078775
pbmc_facs	kmeans	False	1000	6	13.140278339385986	20	0.9423983633875082	0.6127352335470454
pbmc_facs	kmeans	False	1000	7	18.154260873794556	19	0.9449118458276882	0.5977935563827373
pbmc_facs	kmeans	False	1000	8	13.183464288711548	15	0.9339649385893908	0.6026244439663517
pbmc_facs	kmeans	False	1000	9	15.925047159194946	15	0.933502615072463	0.6337436044743384
pbmc_facs	kmeans	False	5000	0	12.062058210372925	155	0.9553215809447418	0.43705096345797884
pbmc_facs	kmeans	False	5000	1	12.321367502212524	110	0.9501385288233956	0.513890154401884
pbmc_facs	kmeans	False	5000	2	11.8901047706604	160	0.959980350399625	0.4442113939873743
pbmc_facs	kmeans	False	5000	3	22.2983980178833	94	0.9373766741362439	0.44005119558586847
pbmc_facs	kmeans	False	5000	4	13.906215906143188	125	0.9442827986876176	0.5950566194224396
pbmc_facs	kmeans	False	5000	5	15.247671604156494	94	0.9376787177403271	0.4442113939873743
pbmc_facs	kmeans	False	5000	6	13.635082244873047	70	0.9383322023856173	0.45907228663292476
pbmc_facs	kmeans	False	5000	7	18.804691553115845	92	0.9418183236714643	0.4405243734996529
pbmc_facs	kmeans	False	5000	8	14.455520629882812	67	0.9316512362518734	0.46445846049531736
pbmc_facs	kmeans	False	5000	9	15.804689407348633	67	0.9298232891155874	0.45676167344582275
pbmc_facs	kmeans	False	10000	0	12.376568078994751	272	0.9515078140366984	0.42389623399755444
pbmc_facs	kmeans	False	10000	1	12.384109258651733	251	0.9543064389279721	0.4649315337407305
pbmc_facs	kmeans	False	10000	2	12.106269836425781	263	0.9539971775044923	0.429747891913147
pbmc_facs	kmeans	False	10000	3	22.69322633743286	182	0.932766377169392	0.4317733840168127
pbmc_facs	kmeans	False	10000	4	15.32926344871521	215	0.9422268002411835	0.43525572655879535
pbmc_facs	kmeans	False	10000	5	15.314469337463379	170	0.9327950006001453	0.46743473556131654
pbmc_facs	kmeans	False	10000	6	13.57930040359497	137	0.9372334656053901	0.4467258103027631
pbmc_facs	kmeans	False	10000	7	18.20506191253662	167	0.9394242632371479	0.4274224294395548
pbmc_facs	kmeans	False	10000	8	14.538244247436523	121	0.9300831834491624	0.46160160679829015
pbmc_facs	kmeans	False	10000	9	15.516374111175537	182	0.936155993400025	0.43442671524202225
pbmc_facs	kmeans	False	20000	0	12.188183069229126	430	0.9443604528819035	0.40705252964126076
pbmc_facs	kmeans	False	20000	1	12.700886487960815	425	0.950654888439459	0.42731919368255655
pbmc_facs	kmeans	False	20000	2	13.203852891921997	463	0.9519177028506957	0.4185644354028987
pbmc_facs	kmeans	False	20000	3	23.28430461883545	328	0.93309296498254	0.4185644354028987
pbmc_facs	kmeans	False	20000	4	14.238295793533325	399	0.9409940746419149	0.40820732166496204
pbmc_facs	kmeans	False	20000	5	15.430429458618164	293	0.9319760930161736	0.4185644354028987
pbmc_facs	kmeans	False	20000	6	13.806733131408691	240	0.9337990919473886	0.4223075634621141
pbmc_facs	kmeans	False	20000	7	18.11009120941162	334	0.9399310971117832	0.42731919368255655
pbmc_facs	kmeans	False	20000	8	14.511004209518433	221	0.9294447806973558	0.42731919368255655
pbmc_facs	kmeans	False	20000	9	15.824760913848877	338	0.932032528147647	0.4185644354028987
pbmc_facs	kmeans+++	True	100	0	17.600736618041992	5	0.9509733324013133	0.688775272828784
pbmc_facs	kmeans+++	True	100	1	14.33228611946106	5	0.9262339910699182	0.8226097197310476
pbmc_facs	kmeans+++	True	100	2	20.572267293930054	2	0.9440330544190755	0.7486463241639896
pbmc_facs	kmeans+++	True	100	3	13.70631456375122	6	0.9688501240141835	0.8193679057813795
pbmc_facs	kmeans+++	True	100	4	12.688142776489258	4	0.9434842531901259	0.6853004879885232
pbmc_facs	kmeans+++	True	100	5	17.04569172859192	2	0.9398496887242713	0.6256348757286988
pbmc_facs	kmeans+++	True	100	6	13.78686785697937	2	0.9338921481962587	0.8273053408679356
pbmc_facs	kmeans+++	True	100	7	14.13065218925476	4	0.9357882927128478	0.648678949191905
pbmc_facs	kmeans+++	True	100	8	19.55379366874695	5	0.97071695947509	0.7952450881359355
pbmc_facs	kmeans+++	True	100	9	17.534789323806763	8	0.9744777291068263	0.8434710973199
pbmc_facs	kmeans+++	True	500	0	18.411182641983032	21	0.9591513592373139	0.8022457947984233
pbmc_facs	kmeans+++	True	500	1	14.835211753845215	18	0.9591670553250276	0.6277843755765117
pbmc_facs	kmeans+++	True	500	2	20.31106972694397	18	0.9455738272473071	0.6513414084732437
pbmc_facs	kmeans+++	True	500	3	14.232847213745117	14	0.9429495584395813	0.757240459111967
pbmc_facs	kmeans+++	True	500	4	12.584187746047974	26	0.9716489681153238	0.5975202088658781
pbmc_facs	kmeans+++	True	500	5	17.987783193588257	30	0.9671434260178937	0.5477521552492883
pbmc_facs	kmeans+++	True	500	6	14.43565821647644	8	0.9286878902458132	0.7878744424423393
pbmc_facs	kmeans+++	True	500	7	14.219578981399536	17	0.9580243355840203	0.6136756687208341
pbmc_facs	kmeans+++	True	500	8	18.801530838012695	25	0.9733962757464828	0.6185631120695246
pbmc_facs	kmeans+++	True	500	9	18.16552186012268	31	0.9692184898213115	0.7822858707534516
pbmc_facs	kmeans+++	True	1000	0	17.50817036628723	44	0.9576691228521461	0.5977935563827373
pbmc_facs	kmeans+++	True	1000	1	14.843889236450195	29	0.9471196939682197	0.6033739163801731
pbmc_facs	kmeans+++	True	1000	2	20.400249004364014	39	0.9472806059191697	0.5477521552492883
pbmc_facs	kmeans+++	True	1000	3	13.399458408355713	47	0.9613821912165549	0.6938074235313353
pbmc_facs	kmeans+++	True	1000	4	12.988806247711182	46	0.968517074814951	0.5903645827644836
pbmc_facs	kmeans+++	True	1000	5	17.705477476119995	41	0.9594198871757029	0.5477521552492883
pbmc_facs	kmeans+++	True	1000	6	14.060725688934326	17	0.9280563541653556	0.6457594093295034
pbmc_facs	kmeans+++	True	1000	7	14.48099660873413	36	0.9635181515846614	0.5855335944302148
pbmc_facs	kmeans+++	True	1000	8	18.971230030059814	41	0.9643100066454156	0.4879066998761385
pbmc_facs	kmeans+++	True	1000	9	17.38070321083069	57	0.9677605149301771	0.5477521552492883
pbmc_facs	kmeans+++	True	5000	0	17.922632694244385	191	0.9581283522495683	0.5286505763591225
pbmc_facs	kmeans+++	True	5000	1	14.447219371795654	164	0.9542937491299892	0.5477521552492883
pbmc_facs	kmeans+++	True	5000	2	20.751975536346436	185	0.9475970393152959	0.5975202088658781
pbmc_facs	kmeans+++	True	5000	3	13.885591506958008	216	0.9579221380278017	0.5936752872530572
pbmc_facs	kmeans+++	True	5000	4	12.84592890739441	189	0.9648119269523651	0.429457027619992
pbmc_facs	kmeans+++	True	5000	5	17.48590898513794	231	0.9665511064793635	0.43619536196541403
pbmc_facs	kmeans+++	True	5000	6	14.571954011917114	88	0.9276214764453987	0.5903645827644836
pbmc_facs	kmeans+++	True	5000	7	14.402956247329712	171	0.9619752081775658	0.513890154401884
pbmc_facs	kmeans+++	True	5000	8	19.140252113342285	217	0.9682970423973555	0.513890154401884
pbmc_facs	kmeans+++	True	5000	9	18.225330352783203	290	0.9702553376992696	0.4487462376898051
pbmc_facs	kmeans+++	True	10000	0	18.3371102809906	384	0.9560184011699117	0.4292506696836454
pbmc_facs	kmeans+++	True	10000	1	14.33097791671753	354	0.9576183532077847	0.4455781485939098
pbmc_facs	kmeans+++	True	10000	2	20.886452436447144	396	0.9482498056549891	0.4292506696836454
pbmc_facs	kmeans+++	True	10000	3	13.92922067642212	451	0.9610468678167625	0.5360075819830975
pbmc_facs	kmeans+++	True	10000	4	13.097616910934448	385	0.9647206190570643	0.4306638452055004
pbmc_facs	kmeans+++	True	10000	5	17.827900886535645	438	0.9614242238004579	0.42731919368255655
pbmc_facs	kmeans+++	True	10000	6	14.45344853401184	201	0.932110087970035	0.48114215118290665
pbmc_facs	kmeans+++	True	10000	7	14.42959189414978	336	0.9610990209576314	0.513890154401884
pbmc_facs	kmeans+++	True	10000	8	19.04080033302307	483	0.9700017582591032	0.4185644354028987
pbmc_facs	kmeans+++	True	10000	9	17.536107540130615	565	0.9682424775345585	0.5477521552492883
pbmc_facs	kmeans+++	True	20000	0	18.199373245239258	780	0.9559923724780436	0.4306638452055004
pbmc_facs	kmeans+++	True	20000	1	14.768531322479248	663	0.9549823113006445	0.4306638452055004
pbmc_facs	kmeans+++	True	20000	2	20.916844129562378	699	0.9463097612180563	0.432136373210954
pbmc_facs	kmeans+++	True	20000	3	14.03408670425415	901	0.9609037943960939	0.4649315337407305
pbmc_facs	kmeans+++	True	20000	4	12.870757102966309	819	0.9665862558467548	0.42731919368255655
pbmc_facs	kmeans+++	True	20000	5	17.692236185073853	1023	0.9691246613195817	0.43619536196541403
pbmc_facs	kmeans+++	True	20000	6	14.210817098617554	393	0.9315827977276716	0.4333298964493003
pbmc_facs	kmeans+++	True	20000	7	14.617919921875	649	0.9596438846388605	0.4879066998761385
pbmc_facs	kmeans+++	True	20000	8	19.506896257400513	889	0.9685216326672	0.42731919368255655
pbmc_facs	kmeans+++	True	20000	9	17.911726236343384	1126	0.9668278784718995	0.42731919368255655
pbmc_facs	kmeans+++	False	100	0	17.87058663368225	4	0.9639715630008537	0.7448146805153332
pbmc_facs	kmeans+++	False	100	1	14.053155660629272	0	0.8912823735966995	0.8075730145661073
pbmc_facs	kmeans+++	False	100	2	21.776865005493164	2	0.9104760295722497	0.7952450881359355
pbmc_facs	kmeans+++	False	100	3	13.299041986465454	4	0.9552155397770912	0.6457594093295034
pbmc_facs	kmeans+++	False	100	4	12.960020780563354	2	0.9439248432127652	0.686292882492392
pbmc_facs	kmeans+++	False	100	5	17.194103717803955	9	0.98689134323143	0.6605931051405697
pbmc_facs	kmeans+++	False	100	6	13.772882223129272	3	0.9140954572896212	0.8162039890130581
pbmc_facs	kmeans+++	False	100	7	14.200478553771973	2	0.9383763723730284	0.7433821403441504
pbmc_facs	kmeans+++	False	100	8	18.808804512023926	4	0.9453485690313959	0.8114226758459018
pbmc_facs	kmeans+++	False	100	9	18.08266568183899	6	0.9628683043808649	0.8128811384336818
pbmc_facs	kmeans+++	False	500	0	17.75655436515808	16	0.945201110246195	0.7300626100471336
pbmc_facs	kmeans+++	False	500	1	14.048939228057861	9	0.9465518232441148	0.6536986739148754
pbmc_facs	kmeans+++	False	500	2	20.295570373535156	11	0.936083152091556	0.7953158820896065
pbmc_facs	kmeans+++	False	500	3	13.606095790863037	23	0.9641223943354306	0.684874016146529
pbmc_facs	kmeans+++	False	500	4	13.176948070526123	17	0.9600659319930248	0.5930946542389557
pbmc_facs	kmeans+++	False	500	5	17.934471607208252	28	0.9566631335811202	0.6504141935124226
pbmc_facs	kmeans+++	False	500	6	13.771327018737793	8	0.9345705950610237	0.8029989508494539
pbmc_facs	kmeans+++	False	500	7	14.04844856262207	15	0.9547423724241044	0.5955755288542369
pbmc_facs	kmeans+++	False	500	8	19.267741441726685	32	0.9687577371876789	0.6256348757286988
pbmc_facs	kmeans+++	False	500	9	17.21153426170349	36	0.976967486096512	0.6991212816585995
pbmc_facs	kmeans+++	False	1000	0	18.06966733932495	38	0.9510703399175586	0.5896910498514192
pbmc_facs	kmeans+++	False	1000	1	15.115798234939575	33	0.9552725523350477	0.7053051278779692
pbmc_facs	kmeans+++	False	1000	2	20.368879318237305	31	0.9395078378649976	0.6043416204759333
pbmc_facs	kmeans+++	False	1000	3	14.070679187774658	48	0.9648537403471501	0.5936752872530572
pbmc_facs	kmeans+++	False	1000	4	13.61669373512268	38	0.9640179437965095	0.5909189533291463
pbmc_facs	kmeans+++	False	1000	5	17.757227659225464	36	0.9587628869181803	0.5477521552492883
pbmc_facs	kmeans+++	False	1000	6	14.267591714859009	22	0.933218418234031	0.7051273668349675
pbmc_facs	kmeans+++	False	1000	7	15.409874677658081	35	0.9581884088025792	0.59925630411152
pbmc_facs	kmeans+++	False	1000	8	18.981975317001343	53	0.9714526377026533	0.6350913931714294
pbmc_facs	kmeans+++	False	1000	9	17.74994421005249	67	0.9761678071865567	0.6758484677395933
pbmc_facs	kmeans+++	False	5000	0	18.589035987854004	194	0.9560851911564346	0.43194231890060486
pbmc_facs	kmeans+++	False	5000	1	14.187772035598755	173	0.9591283027710417	0.43683609300476045
pbmc_facs	kmeans+++	False	5000	2	21.35455083847046	168	0.9446933324194172	0.43442671524202225
pbmc_facs	kmeans+++	False	5000	3	13.690458059310913	234	0.962534382605089	0.5360075819830975
pbmc_facs	kmeans+++	False	5000	4	12.647961139678955	195	0.9647555509181268	0.429747891913147
pbmc_facs	kmeans+++	False	5000	5	17.651379108428955	241	0.9651113322015261	0.43447912535880495
pbmc_facs	kmeans+++	False	5000	6	14.138603687286377	99	0.9295159505381251	0.5266821851100733
pbmc_facs	kmeans+++	False	5000	7	15.537763118743896	162	0.960249520350898	0.513890154401884
pbmc_facs	kmeans+++	False	5000	8	19.35576868057251	203	0.9654694408677532	0.513890154401884
pbmc_facs	kmeans+++	False	5000	9	18.73656725883484	282	0.9697548964542101	0.5477521552492883
pbmc_facs	kmeans+++	False	10000	0	17.64650797843933	324	0.9507250253023287	0.4333298964493003
pbmc_facs	kmeans+++	False	10000	1	14.85736608505249	314	0.9542006730981321	0.429747891913147
pbmc_facs	kmeans+++	False	10000	2	21.146050930023193	380	0.9471259665374836	0.4306638452055004
pbmc_facs	kmeans+++	False	10000	3	14.169554948806763	427	0.9582038028185295	0.542328827673173
pbmc_facs	kmeans+++	False	10000	4	13.145438432693481	340	0.9619639596278229	0.429747891913147
pbmc_facs	kmeans+++	False	10000	5	17.868016481399536	433	0.9616013433650633	0.429747891913147
pbmc_facs	kmeans+++	False	10000	6	14.377785682678223	224	0.9342677179759227	0.5896910498514192
pbmc_facs	kmeans+++	False	10000	7	15.361795902252197	327	0.9612467817098471	0.5477521552492883
pbmc_facs	kmeans+++	False	10000	8	19.630043983459473	346	0.9612264456508389	0.429747891913147
pbmc_facs	kmeans+++	False	10000	9	17.9842586517334	430	0.96043824954016	0.42731919368255655
pbmc_facs	kmeans+++	False	20000	0	18.323306798934937	499	0.9465519709292178	0.42731919368255655
pbmc_facs	kmeans+++	False	20000	1	14.650403022766113	484	0.948150307669646	0.42731919368255655
pbmc_facs	kmeans+++	False	20000	2	21.02249026298523	503	0.9374506438720279	0.432136373210954
pbmc_facs	kmeans+++	False	20000	3	14.491939783096313	499	0.9461390041547146	0.42731919368255655
pbmc_facs	kmeans+++	False	20000	4	13.245713472366333	492	0.9543315999759265	0.4306638452055004
pbmc_facs	kmeans+++	False	20000	5	17.83537220954895	513	0.9478020640181247	0.4081305249339002
pbmc_facs	kmeans+++	False	20000	6	14.270827293395996	427	0.9357177777377803	0.42731919368255655
pbmc_facs	kmeans+++	False	20000	7	14.832734107971191	483	0.95310693622491	0.4185644354028987
pbmc_facs	kmeans+++	False	20000	8	19.250210762023926	511	0.954163803445566	0.39489674942986125
pbmc_facs	kmeans+++	False	20000	9	17.878968000411987	504	0.9445694190020657	0.4006237157849944
pbmc_facs	gs_exact	True	100	0	99.13601922988892	30	0.8853206855919487	0.5477521552492883
pbmc_facs	gs_exact	True	100	1	80.00234770774841	33	0.9039709795088412	0.5477521552492883
pbmc_facs	gs_exact	True	100	2	78.40666222572327	30	0.9305552254664968	0.5477521552492883
pbmc_facs	gs_exact	True	100	3	79.71829581260681	40	0.8371298520991891	0.5520230401386073
pbmc_facs	gs_exact	True	100	4	85.28658127784729	23	0.9299107905867842	0.5520230401386073
pbmc_facs	gs_exact	True	100	5	87.14098954200745	30	0.8731391661461577	0.5266821851100733
pbmc_facs	gs_exact	True	100	6	91.94961667060852	23	0.8851995827041442	0.5266821851100733
pbmc_facs	gs_exact	True	100	7	100.49060297012329	37	0.873759369200922	0.5477521552492883
pbmc_facs	gs_exact	True	100	8	86.16375136375427	33	0.8852829394232384	0.46743473556131654
pbmc_facs	gs_exact	True	100	9	78.78323745727539	19	0.8874279639729895	0.542328827673173
pbmc_facs	gs_exact	True	500	0	84.32191157341003	155	0.8946649039768821	0.43886328853347467
pbmc_facs	gs_exact	True	500	1	78.62908124923706	146	0.9019029862201704	0.5477521552492883
pbmc_facs	gs_exact	True	500	2	76.86186480522156	148	0.8967237964724816	0.5477521552492883
pbmc_facs	gs_exact	True	500	3	97.30846095085144	167	0.8898826655709385	0.4317733840168127
pbmc_facs	gs_exact	True	500	4	84.317538022995	144	0.9069658554021292	0.4649315337407305
pbmc_facs	gs_exact	True	500	5	76.95591521263123	148	0.9126492751601217	0.4394272281632059
pbmc_facs	gs_exact	True	500	6	84.53991389274597	144	0.9018268559462572	0.4383668183921712
pbmc_facs	gs_exact	True	500	7	83.24740719795227	155	0.882264885242713	0.4649315337407305
pbmc_facs	gs_exact	True	500	8	78.59291338920593	175	0.8697461552108354	0.5477521552492883
pbmc_facs	gs_exact	True	500	9	85.16970896720886	152	0.8967629836725152	0.4649315337407305
pbmc_facs	gs_exact	True	1000	0	79.47983717918396	313	0.897395928752693	0.5477521552492883
pbmc_facs	gs_exact	True	1000	1	84.15582299232483	326	0.87911806548442	0.432136373210954
pbmc_facs	gs_exact	True	1000	2	77.66323494911194	299	0.9041946942356895	0.432136373210954
pbmc_facs	gs_exact	True	1000	3	85.08383679389954	308	0.8933663852124408	0.4484622370285975
pbmc_facs	gs_exact	True	1000	4	78.35461616516113	321	0.8887133132649135	0.5477521552492883
pbmc_facs	gs_exact	True	1000	5	79.94266295433044	325	0.8925905628928391	0.5477521552492883
pbmc_facs	gs_exact	True	1000	6	78.5422375202179	297	0.8899820185253663	0.44373649265475656
pbmc_facs	gs_exact	True	1000	7	78.67111015319824	333	0.8720681122417299	0.4292847535692591
pbmc_facs	gs_exact	True	1000	8	77.39167881011963	314	0.8914825664045002	0.4394272281632059
pbmc_facs	gs_exact	True	1000	9	78.78526878356934	294	0.90605526741676	0.4496331362566956
pbmc_facs	gs_exact	True	5000	0	83.31745672225952	1523	0.890888068589892	0.42298239079322103
pbmc_facs	gs_exact	True	5000	1	92.22940325737	1547	0.8920404570744627	0.42298239079322103
pbmc_facs	gs_exact	True	5000	2	91.07361507415771	1554	0.8878337659201226	0.42298239079322103
pbmc_facs	gs_exact	True	5000	3	82.02695322036743	1520	0.8956253606869392	0.42298239079322103
pbmc_facs	gs_exact	True	5000	4	83.36592173576355	1555	0.8873055115344131	0.42298239079322103
pbmc_facs	gs_exact	True	5000	5	82.6949450969696	1545	0.8881729438068173	0.4287766144273439
pbmc_facs	gs_exact	True	5000	6	81.9353244304657	1519	0.8896793083901459	0.41830893689593346
pbmc_facs	gs_exact	True	5000	7	92.2342836856842	1524	0.8937338621510833	0.42298239079322103
pbmc_facs	gs_exact	True	5000	8	83.54216766357422	1544	0.8931986613457354	0.42298239079322103
pbmc_facs	gs_exact	True	5000	9	82.83148121833801	1523	0.895579260688466	0.42130137367846493
pbmc_facs	gs_exact	True	10000	0	89.73872256278992	3058	0.8883855131288099	0.4236087637011083
pbmc_facs	gs_exact	True	10000	1	89.20912098884583	3063	0.8941662509160371	0.42298239079322103
pbmc_facs	gs_exact	True	10000	2	89.2428023815155	3134	0.8871766730740409	0.42298239079322103
pbmc_facs	gs_exact	True	10000	3	91.5936667919159	3074	0.88885423845116	0.42298239079322103
pbmc_facs	gs_exact	True	10000	4	89.2454195022583	3095	0.8905750688350883	0.42298239079322103
pbmc_facs	gs_exact	True	10000	5	90.19033622741699	3095	0.8931829369848505	0.42298239079322103
pbmc_facs	gs_exact	True	10000	6	106.30938291549683	3062	0.8918325993854731	0.41840813589223685
pbmc_facs	gs_exact	True	10000	7	105.20943832397461	3134	0.8843546465761476	0.42298239079322103
pbmc_facs	gs_exact	True	10000	8	90.30757260322571	3034	0.893433232937453	0.42298239079322103
pbmc_facs	gs_exact	True	10000	9	89.2610297203064	3067	0.8918313627092691	0.40820732166496204
pbmc_facs	gs_exact	True	20000	0	104.69461154937744	6141	0.8940026328592603	0.42298239079322103
pbmc_facs	gs_exact	True	20000	1	104.29351353645325	6185	0.8897943932309251	0.40398750970904346
pbmc_facs	gs_exact	True	20000	2	126.22999000549316	6123	0.8910377623033968	0.4068004564977149
pbmc_facs	gs_exact	True	20000	3	106.1768798828125	6131	0.8908707239520384	0.40820732166496204
pbmc_facs	gs_exact	True	20000	4	105.9931287765503	6160	0.8923993325696338	0.40820732166496204
pbmc_facs	gs_exact	True	20000	5	104.9822986125946	6212	0.8907925599845875	0.4199223712895099
pbmc_facs	gs_exact	True	20000	6	105.69320702552795	6150	0.8948500337110713	0.41840813589223685
pbmc_facs	gs_exact	True	20000	7	106.65727162361145	6116	0.8915371847938259	0.4171957721168551
pbmc_facs	gs_exact	True	20000	8	130.09187746047974	6208	0.8907873356587792	0.41840813589223685
pbmc_facs	gs_exact	True	20000	9	113.84700965881348	6103	0.8908421372320704	0.41840813589223685
pbmc_facs	gs_exact	False	100	0	85.81784200668335	39	0.8326325877548576	0.5520230401386073
pbmc_facs	gs_exact	False	100	1	85.0388650894165	29	0.9085698256212175	0.4879066998761385
pbmc_facs	gs_exact	False	100	2	78.8157229423523	24	0.9598900770652372	0.4879066998761385
pbmc_facs	gs_exact	False	100	3	86.46390628814697	30	0.898311819074078	0.4879066998761385
pbmc_facs	gs_exact	False	100	4	85.78918409347534	31	0.9095456141162905	0.46743473556131654
pbmc_facs	gs_exact	False	100	5	80.42537140846252	32	0.8619333233541594	0.5520230401386073
pbmc_facs	gs_exact	False	100	6	77.7773768901825	26	0.9253690333561418	0.5477521552492883
pbmc_facs	gs_exact	False	100	7	93.34879446029663	35	0.8864467030564395	0.5520230401386073
pbmc_facs	gs_exact	False	100	8	86.28387022018433	24	0.9284010666207486	0.46743473556131654
pbmc_facs	gs_exact	False	100	9	76.97357773780823	40	0.8639672147259904	0.5520230401386073
pbmc_facs	gs_exact	False	500	0	83.57205152511597	127	0.9193616548715656	0.4394272281632059
pbmc_facs	gs_exact	False	500	1	90.9286150932312	141	0.8959721347651054	0.4275857998353776
pbmc_facs	gs_exact	False	500	2	77.7898416519165	138	0.9079324410952482	0.4649315337407305
pbmc_facs	gs_exact	False	500	3	90.69541311264038	123	0.917040693295513	0.43886328853347467
pbmc_facs	gs_exact	False	500	4	83.94518303871155	141	0.9028829079011993	0.43175385609447936
pbmc_facs	gs_exact	False	500	5	83.15045547485352	117	0.9269644850274055	0.4396164987488263
pbmc_facs	gs_exact	False	500	6	76.19881963729858	120	0.9281702445713426	0.436206557335449
pbmc_facs	gs_exact	False	500	7	76.9875705242157	129	0.917726665681699	0.44336231852154223
pbmc_facs	gs_exact	False	500	8	77.84416913986206	128	0.9031322061616583	0.4412865517189297
pbmc_facs	gs_exact	False	500	9	77.64002299308777	127	0.9007907740028089	0.4447987429600762
pbmc_facs	gs_exact	False	1000	0	76.67319226264954	214	0.9063762041827664	0.42298239079322103
pbmc_facs	gs_exact	False	1000	1	91.15152406692505	223	0.9159408906141172	0.415715318631395
pbmc_facs	gs_exact	False	1000	2	84.06249380111694	224	0.9268396375458984	0.43274638956592454
pbmc_facs	gs_exact	False	1000	3	76.7179343700409	245	0.9235368189483858	0.43428624572178254
pbmc_facs	gs_exact	False	1000	4	85.11918330192566	219	0.9337621305675218	0.42298239079322103
pbmc_facs	gs_exact	False	1000	5	82.94162559509277	228	0.9147829907715999	0.41993842888570004
pbmc_facs	gs_exact	False	1000	6	76.84805059432983	244	0.9158968616218983	0.4262648340179107
pbmc_facs	gs_exact	False	1000	7	82.82993936538696	219	0.9265170056966943	0.433325856870894
pbmc_facs	gs_exact	False	1000	8	76.69572019577026	227	0.9266045186804497	0.4275857998353776
pbmc_facs	gs_exact	False	1000	9	84.23863244056702	247	0.9176766202845474	0.432136373210954
pbmc_facs	gs_exact	False	5000	0	84.06843733787537	500	0.936815312350244	0.41840813589223685
pbmc_facs	gs_exact	False	5000	1	94.0684642791748	500	0.9384187168904681	0.4091443910691429
pbmc_facs	gs_exact	False	5000	2	97.00962519645691	498	0.9339110373443921	0.42298239079322103
pbmc_facs	gs_exact	False	5000	3	100.84642672538757	501	0.9363645492996872	0.40820732166496204
pbmc_facs	gs_exact	False	5000	4	93.61568021774292	503	0.9382571020571514	0.41840813589223685
pbmc_facs	gs_exact	False	5000	5	98.28856658935547	498	0.9314091238608196	0.42298239079322103
pbmc_facs	gs_exact	False	5000	6	99.08391618728638	499	0.9393649441104547	0.42298239079322103
pbmc_facs	gs_exact	False	5000	7	101.57541561126709	501	0.9425842661019438	0.40820732166496204
pbmc_facs	gs_exact	False	5000	8	84.9734251499176	499	0.9384664372255621	0.40458816610760306
pbmc_facs	gs_exact	False	5000	9	83.84368777275085	504	0.9340237833544368	0.4068004564977149
pbmc_facs	gs_exact	False	10000	0	92.67995309829712	504	0.9274749285351941	0.40820732166496204
pbmc_facs	gs_exact	False	10000	1	91.92830872535706	506	0.927529361590591	0.3842890410673932
pbmc_facs	gs_exact	False	10000	2	92.00623393058777	503	0.9295146328996416	0.42298239079322103
pbmc_facs	gs_exact	False	10000	3	91.71995782852173	508	0.9250438419539057	0.3842890410673932
pbmc_facs	gs_exact	False	10000	4	92.42313504219055	504	0.927783943061516	0.3918250613537892
pbmc_facs	gs_exact	False	10000	5	92.65353488922119	504	0.9269124442977074	0.39331285334188953
pbmc_facs	gs_exact	False	10000	6	91.82842803001404	505	0.9305178331697004	0.37857761956701125
pbmc_facs	gs_exact	False	10000	7	93.12629389762878	504	0.9306815074771461	0.40820732166496204
pbmc_facs	gs_exact	False	10000	8	92.4179105758667	504	0.9301597966935189	0.3918864058889892
pbmc_facs	gs_exact	False	10000	9	90.82740068435669	503	0.9288855944644309	0.40820732166496204
pbmc_facs	gs_exact	False	20000	0	109.92480969429016	511	0.9216773556446725	0.3669236949973636
pbmc_facs	gs_exact	False	20000	1	108.62942862510681	512	0.9208604441746921	0.3892611420075006
pbmc_facs	gs_exact	False	20000	2	108.4021372795105	511	0.9222720338867728	0.37943566398647977
pbmc_facs	gs_exact	False	20000	3	108.53099083900452	511	0.9209046694582967	0.3892611420075006
pbmc_facs	gs_exact	False	20000	4	109.60218214988708	513	0.921038566923801	0.37857761956701125
pbmc_facs	gs_exact	False	20000	5	109.09387373924255	510	0.9202780811214389	0.37746387081038413
pbmc_facs	gs_exact	False	20000	6	109.09219408035278	511	0.9209297629540906	0.37857761956701125
pbmc_facs	gs_exact	False	20000	7	108.32551765441895	511	0.9219472871207578	0.3669236949973636
pbmc_facs	gs_exact	False	20000	8	109.2723650932312	512	0.9217219188972994	0.37943566398647977
pbmc_facs	gs_exact	False	20000	9	110.2391939163208	514	0.9211875642834385	0.3614746871636938
